#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,serial_number
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T17:15:00Z,1.11,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T17:30:00Z,2.51,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T17:45:00Z,1.4,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T18:00:00Z,0.96,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T18:15:00Z,1.68,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T18:30:00Z,18.91,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T18:45:00Z,21.02,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T19:00:00Z,19.99,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T19:15:00Z,27.06,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T19:30:00Z,28.86,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T19:45:00Z,26.39,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T20:00:00Z,21.59,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T20:15:00Z,22.57,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T20:30:00Z,0.38,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T20:45:00Z,2.24,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T21:00:00Z,1.79,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T21:15:00Z,2.71,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T21:30:00Z,0.6,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T21:45:00Z,2.28,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T22:00:00Z,2.05,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T22:15:00Z,0.8,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T22:30:00Z,2,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T22:45:00Z,2.77,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T23:00:00Z,2.76,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T23:15:00Z,2.16,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T23:30:00Z,0.14,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-08T23:45:00Z,2.62,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T00:00:00Z,1.97,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T00:15:00Z,0.93,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T00:30:00Z,0.56,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T00:45:00Z,0.35,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T01:00:00Z,0.15,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T01:15:00Z,2.26,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T01:30:00Z,0.71,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T01:45:00Z,0.07,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T02:00:00Z,1.19,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T02:15:00Z,1.45,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T02:30:00Z,0.51,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T02:45:00Z,0.13,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T03:00:00Z,0.57,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T03:15:00Z,2.04,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T03:30:00Z,0.25,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T03:45:00Z,1.67,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T04:00:00Z,0.44,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T04:15:00Z,0.59,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T04:30:00Z,1.18,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T04:45:00Z,0.3,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T05:00:00Z,0.52,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T05:15:00Z,1.05,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T05:30:00Z,0.99,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T05:45:00Z,2.25,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T06:00:00Z,0.22,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T06:15:00Z,2.58,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T06:30:00Z,2.45,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T06:45:00Z,2.3,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T07:00:00Z,0.93,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T07:15:00Z,2.47,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T07:30:00Z,0.55,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T07:45:00Z,0.37,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T08:00:00Z,0.13,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T08:15:00Z,2.82,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T08:30:00Z,0.92,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T08:45:00Z,2.75,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T09:00:00Z,0.82,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T09:15:00Z,2.72,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T09:30:00Z,2.71,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T09:45:00Z,2.77,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T10:00:00Z,22.44,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T10:15:00Z,27.99,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T10:30:00Z,29.26,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T10:45:00Z,19.87,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T11:00:00Z,21.28,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T11:15:00Z,25.79,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T11:30:00Z,19.51,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T11:45:00Z,26.31,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T12:00:00Z,0.22,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T12:15:00Z,1.57,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T12:30:00Z,0.37,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T12:45:00Z,0.88,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T13:00:00Z,0.78,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T13:15:00Z,2.52,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T13:30:00Z,0.58,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T13:45:00Z,2.43,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T14:00:00Z,2.38,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T14:15:00Z,1.5,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T14:30:00Z,0.7,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T14:45:00Z,0.68,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T15:00:00Z,1.39,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T15:15:00Z,0.03,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T15:30:00Z,1.59,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T15:45:00Z,2.86,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T16:00:00Z,0.46,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T16:15:00Z,1.72,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T16:30:00Z,2.89,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T16:45:00Z,2.58,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T17:00:00Z,2.55,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T17:15:00Z,2.47,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T17:30:00Z,0.93,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T17:45:00Z,2.67,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T18:00:00Z,2.82,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T18:15:00Z,1.49,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T18:30:00Z,1.06,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T18:45:00Z,1.24,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T19:00:00Z,1,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T19:15:00Z,0.64,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T19:30:00Z,1.86,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T19:45:00Z,1.69,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T20:00:00Z,1.39,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T20:15:00Z,0.29,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T20:30:00Z,2.39,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T20:45:00Z,0.52,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T21:00:00Z,0.34,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T21:15:00Z,1.87,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T21:30:00Z,1.2,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T21:45:00Z,0.18,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T22:00:00Z,1.07,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T22:15:00Z,2.32,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T22:30:00Z,1.85,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T22:45:00Z,1.09,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T23:00:00Z,0.58,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T23:15:00Z,1.9,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T23:30:00Z,2.66,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-09T23:45:00Z,1.94,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T00:00:00Z,2.44,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T00:15:00Z,1.56,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T00:30:00Z,2.15,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T00:45:00Z,2.69,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T01:00:00Z,2.32,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T01:15:00Z,2.73,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T01:30:00Z,1.29,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T01:45:00Z,2.71,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T02:00:00Z,1.86,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T02:15:00Z,2.61,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T02:30:00Z,0.12,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T02:45:00Z,1.97,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T03:00:00Z,2.54,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T03:15:00Z,0.52,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T03:30:00Z,1.99,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T03:45:00Z,2.47,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T04:00:00Z,0.86,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T04:15:00Z,1.22,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T04:30:00Z,1.71,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T04:45:00Z,1.56,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T05:00:00Z,0.12,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T05:15:00Z,0.3,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T05:30:00Z,0.3,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T05:45:00Z,0.79,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T06:00:00Z,0.74,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T06:15:00Z,2.23,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T06:30:00Z,1.72,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T06:45:00Z,2.29,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T07:00:00Z,0.21,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T07:15:00Z,1.46,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T07:30:00Z,0.97,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T07:45:00Z,2.55,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T08:00:00Z,2.12,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T08:15:00Z,2.61,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T08:30:00Z,0.14,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T08:45:00Z,2.16,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T09:00:00Z,1.62,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T09:15:00Z,2.48,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T09:30:00Z,1.52,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T09:45:00Z,1.62,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T10:00:00Z,0.16,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T10:15:00Z,2.01,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T10:30:00Z,0.82,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T10:45:00Z,15.3,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T11:00:00Z,16,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T11:15:00Z,29.36,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T11:30:00Z,20.19,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T11:45:00Z,28.02,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T12:00:00Z,29.4,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T12:15:00Z,29.15,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T12:30:00Z,28.23,water_level,washing_machine,X92LKM7QPT3ZVY5
,,5,2025-04-04T00:00:00Z,2025-04-11T00:00:00Z,2025-04-10T12:45:00Z,2.68,water_level,washing_machine,X92LKM7QPT3ZVY5
